PC1,PC2,Is_Fraud
-0.8396577985361107,0.912345089838328,0
-1.7015001502161162,0.5195504902203045,0
0.5701222327708348,3.0195350046838656,1
0.07541445863864606,0.6743910903552109,0
-0.2131476988908365,1.3211076534657955,0
-1.8423253399010853,-0.9622338817135527,0
-0.008752809075231746,-0.23859572677951965,0
0.21726792159647698,1.0958343888871709,0
-1.1268006979877194,-0.11915541822693652,0
0.25476321728777934,-0.07673673332089516,0
1.958299167680194,-1.051784477230905,0
0.16742423398241546,-0.3962691272420124,0
0.21373984083708986,-0.09197431550684411,0
-0.006975292913900609,-1.0702288396177668,1
0.4477341261881018,2.938799110115847,1
-1.089317793120919,-0.6131660002941816,0
-0.8193508258263861,1.131806790453694,0
-0.5280035443152545,1.115111414864147,0
-0.9519568154601137,2.0368384829302535,0
-1.0088913086221267,0.7976925521737294,0
-0.6009806294237354,-0.6176408246607685,0
-0.6511574053035256,2.239230668854644,0
-0.2870449170706166,-0.41315583982355486,0
-0.649386280532083,1.0525035434349668,0
-0.33937597306250583,0.3827322921445177,0
1.4300095584682242,-1.3776135527823068,0
-0.33837727413532565,-0.2645044473682932,0
-1.9048471655399657,0.8870005555514083,1
-1.1401098933821439,0.8814365085616426,0
-0.08816866867544619,-0.2789371447920073,0
0.7403693117460092,0.2305854828803624,0
-1.4434186297909732,0.6171211064375856,0
-0.25938734520287293,1.2853638087618386,0
-1.3450322863967965,0.5796487801863711,0
-0.45465033322463183,-0.5182072855474446,0
0.3355578384490744,-0.01452443438477948,0
-0.1287349603350356,-0.31189712749698695,0
-1.5474146101280333,1.9356670177264563,1
-0.8152787846534407,-0.7564942497412926,0
-0.7868712512944934,-0.7435443845917515,0
-1.334727468498069,0.5892921615533729,0
-3.1293477159825835,0.765827089280079,1
0.711180676613706,1.4205689356730349,0
1.074661639449396,0.05270460388574475,0
-0.7138759989138085,-0.6283216063456684,0
0.2389259334897859,0.7825961733319674,0
-0.4858295948704017,1.4842299859734662,0
-0.08320963641568889,0.6462019635324949,0
-0.661298973111679,0.18336709299689835,0
0.6347161803262585,0.16918585401794706,0
-1.0828896037392064,2.2143690049525797,1
-0.8300511821306866,-0.6902274802048914,0
0.7382486683254766,2.2801020217408157,1
-0.6633049094424078,-0.6650054931472602,0
-1.0661227988665403,1.9551615726510498,0
-0.34774411529776406,-0.46027291734148856,0
-0.7497030455177749,-0.7220090374905913,0
-0.12020799294530866,-0.31251748516861755,0
-1.6488037839448955,0.6530672164131963,0
0.4340188902904319,0.033135837596527974,0
-0.3945599457928198,1.1837912268643598,0
-0.9635995538936813,1.1579957003304213,1
-1.7269257304918548,0.3271236454626966,0
-0.5931066458823876,-0.620371565092876,0
0.24450933181715104,1.1122011531712162,0
-0.3549518108138065,2.4110357452608357,0
-1.3974390512568642,2.295681206636521,1
-0.5238634075663635,1.119885180939771,0
0.0018020489442195726,1.826622247464575,0
-0.38317571049221855,1.2021294664285271,0
0.39531794456154107,0.03494727903433451,0
-0.24968252884315142,-0.3945158485879447,0
-1.8528926229795428,1.6569545068155642,1
-1.1863438728651794,0.6785886383368235,0
-2.2282832191642443,0.23221554640590125,0
-0.03730858225961347,1.4198269878828007,0
-0.23688500172368207,2.637135554655081,0
-2.3026563938410813,0.41230078143069765,0
0.28236606462995656,2.8293355101157953,1
1.2190436818053032,1.7298196554996805,1
-1.1429800798458984,0.7106951756027894,0
0.4733339834876066,2.936575307437891,1
-0.04892539882643269,1.4087040540725262,0
1.346748710394041,1.8099031446962341,1
-0.8634602075559993,-0.7854660036571758,0
-0.9121221700832516,0.8499692775694186,0
-1.0249311056401447,0.04607328567180533,0
-0.18008253163027257,1.3359851877615636,0
-0.2649229507105562,2.45750272659845,0
-0.9901803183324834,-0.8749352855611606,0
1.6562722488271184,-1.2619502464885493,0
0.00877930885941553,-0.23498076588072037,0
-0.2836353079883149,-0.41032146197922353,0
2.298666825635743,-0.8506761829909595,0
-1.177396103766131,-0.15215113283827633,0
-1.51993699729805,0.46020181192241766,0
0.6646264482102155,0.17816006749906244,0
0.39482684393773865,0.006264904355674599,0
-1.6773304326378957,0.36624207364220146,0
-0.5890485900714064,1.2551534778543538,0
-1.2713881726892706,0.628310864799672,0
-0.32975434093419004,-0.41817061314473786,0
0.576255844721748,0.12058179270865109,0
0.8661423397257753,2.3384918225678546,1
2.053436286998949,0.6754777499820067,1
-0.9859282250298824,0.828183182713062,0
-0.878706686662184,0.03167052085513337,0
0.34194201440172733,-0.02884609475327767,0
-0.009337195753442934,-0.23058158762842176,0
0.26265631712812826,-0.08467461194158231,0
0.06152294028847028,-0.19382879541555847,0
-1.1994686479492216,0.6644024216619627,0
-2.6570277320318247,0.6426469982717649,1
-1.371256008369508,0.7338921010014045,0
-2.8761291451412876,-0.5023519666963214,1
-0.6353378720742697,-0.6489851971990822,0
-1.076919153387117,0.7436090298959942,0
-1.4537403186850548,0.5031292217101095,0
-2.8733016720576265,1.137614342384472,1
0.47249095978116457,2.941686711870274,1
-0.09932074843838365,1.3714130190409197,0
1.234467424884472,-1.5207389283708448,0
-0.746958210820484,0.976309570997656,0
-0.20968155229343263,0.8110660923460602,0
-1.783354535957053,0.3041460941992316,0
0.21097195950388697,-0.11143792706291163,0
-1.7334460902747504,0.32028034804327715,0
-0.7606052686830541,0.947633703990627,0
0.2398722160727789,2.7921514634405997,0
0.012511637021665805,-0.22045906784871863,0
-0.9769470866471234,-0.876666703564039,0
-0.6939642710465964,0.98356087633859,0
-1.412389111278202,0.5341978942917132,0
0.335029220751727,2.141559671438205,0
1.3678844850375453,0.2284724451633916,0
0.7273387629669111,0.23642916131058533,0
-1.9831303062660877,0.08720631211616785,1
-1.845368806259276,-0.896344051157643,1
-0.8137107352132634,0.9472505301940429,0
-0.6061824622875837,1.0397697831481756,0
-0.1634196641932906,-0.34411403029621324,0
-0.9414527735454452,2.2188867438088726,0
-0.18760912677272112,1.3210980126527605,0
-0.2841777323294861,1.2714409562822433,0
-0.7217757506530464,0.9955617957994639,0
0.6797737130990849,0.19341545130585158,0
-1.5255808997830678,0.46339351647585686,0
-0.5240207596112982,2.2993630137088865,0
-1.2239886004277634,0.657284696957989,0
-1.3567217039004043,0.5846913396438811,0
-0.32187283717001997,0.40873489095832144,0
-0.13006186914026827,-0.3400372183019966,0
-1.2478017472205645,-0.19431894424123974,0
-0.12434543824948831,-0.33063588325737525,0
-0.2893020345027046,0.7525358411279975,0
-0.7884145897963301,-0.7543824316178271,0
-0.8018295616378877,-0.7652308987945522,0
0.2992929131263941,-0.05734058384203929,0
0.19204000948986405,-0.11733866844790604,0
0.4776894080756667,0.06550170850215818,0
0.10684913185567722,1.0127472827965012,0
-1.6983036196675483,0.766809135310519,0
-0.2149980170652099,1.3935159642404824,0
0.6617235620458002,0.1715937007128906,0
-0.7775571514940242,0.9242425976016383,0
0.6846756678722313,0.19233420559385417,0
-2.7563326663583814,0.18692089427151126,0
0.04171556305195257,-0.2281962527509314,0
-0.2374491505728458,0.43737848990490186,0
-0.7800242336069899,0.9321229121099265,0
-0.32327382051129827,-0.44962980420195303,0
-1.0701309229167866,-0.09928072074949744,0
0.6164191268012631,0.13772902458760733,0
-0.6010613547111614,2.259109268311796,0
-0.425164336332161,1.1512819403215895,0
-0.139460397221806,-0.3436628460335144,0
0.3004928478396218,1.1279197079768541,0
-0.1476954445571034,-0.3451003137369454,0
-1.5271838810323775,0.53864325336192,0
0.7302040873526969,0.08363875344677695,1
0.7258864417889509,0.2059550597495342,0
-1.2259210037430064,0.6539739385844018,0
0.10557547635689278,-0.17627182113430004,0
-1.1518829776686854,0.7086373239654672,0
-0.763658074961511,2.128772698069994,0
1.8636356620596601,-1.1170556453949614,0
-0.27827637662700905,-0.4355234325378295,0
-2.615661065533983,-1.0444125556885846,1
-0.6087137080538141,0.19600858072678207,0
-0.9911116937294724,0.7848626356415077,0
-0.7213076293386984,-0.7212178033663595,0
-1.8032829412868272,0.22285164268097246,1
0.618623956297376,0.13623685564507132,0
1.6029522249810009,-0.4405917888025757,0
-0.8084943536287449,-0.752293264446204,0
-1.145321701829326,-0.05193771404552202,0
-0.6372789420624969,-0.6653978983543802,0
2.1446261269628986,1.9548167314692475,1
-1.5366122572339962,0.4395333717084046,0
2.3626321637393395,0.40590030246024483,1
0.6605354214483148,0.15931750637196906,0
-0.2235132642293261,-0.1323018263230963,0
-0.8868149907646177,0.851843875026674,0
-0.2228812342614038,-0.3850714683950538,0
-1.0765424845929052,0.7617624644575488,0
-1.9448419662257546,0.6119539978868941,1
-0.9203612066686713,0.8463672900182629,0
-1.3792750728878147,-0.30650904940174994,0
-1.683241333780596,0.3901398736907011,0
-1.298308703155967,0.6229594922577454,0
-0.3995071356903008,1.1693268331167592,0
-0.20406052899422775,1.2948582167587877,0
0.363173976528534,1.2038846861374195,0
-1.5323869835673247,0.4475192628257528,0
-0.8437827011689161,0.8921560950370958,0
-0.7184303260337044,-0.7143513276048068,0
-0.9818270901474242,-0.0550874544343404,0
-0.19331797239004647,1.3220861171841485,0
0.6059276651159415,3.0052468273781896,1
-0.7840308233630229,0.9182290529459461,0
-1.7923225815788555,0.2765785138770505,0
-0.4112896072416664,1.3233640573185554,0
0.664066408513601,0.1665577879726099,0
0.6984467555775248,0.18041764715318576,0
0.1406091746492745,1.0381805803794422,0
-1.0656885490203156,0.7440702118201085,0
-0.7338398976408971,-0.7264177280096328,0
1.0005543891895992,1.5784451137662288,0
-0.2526311810490211,-0.4267420064429416,0
1.7192825880392864,0.43887765243447147,0
-2.353543810107551,0.7303781446991254,1
-0.8696404485664777,-0.8085572582225619,0
-0.11411131635798472,1.3502090833923037,0
0.12059995438020558,1.0430226272188876,0
-1.623181301267656,0.48404597862872595,0
-1.2616083920771024,0.6261744906720693,0
0.33581901244372153,-0.04157013817566609,0
-0.809593224977841,1.104379836359298,0
-0.9364646845253667,0.8235624652069385,0
-0.6437474126276181,0.16858293865353757,0
-0.02118744756772869,0.9162220991586317,0
0.27370457511326224,-0.06020387892102049,0
0.6911048084418667,0.17756237386600893,0
-1.633887043475754,0.3683205084290441,0
-0.9629117002152187,-0.5015671336196149,1
0.20571705286858538,0.7069764537997468,0
-0.7955336173510043,-0.4501092526773201,0
-1.6100405987945345,0.3890144624089991,0
0.6262443515264909,1.3365198029983743,0
-0.8933031516981684,0.8552725693272089,0
-0.8867456020305107,-0.7954735920754459,0
0.5557252055320653,0.08640814874959228,0
-0.45243001510303543,0.29238835971197136,0
-1.2915361042872926,0.6025431223193861,0
-1.181695526378515,0.732458336004474,0
-1.430790367831567,0.5114384001745688,0
-0.7816590114039755,-0.771298234129223,0
0.5121078242005516,1.257315299269037,0
-1.0952109856145602,-0.5839958645863829,1
-0.4325571825923677,1.1685258558066702,0
-1.3448307852668893,0.5676438930753348,0
-0.7826322811288173,-0.5366468353078736,0
0.33244742068927463,-0.05317354603543097,0
-1.130323220108437,-0.1628550940858004,1
-0.5505294863526363,-0.6235437518654737,0
-1.3349587553660776,0.568690934117477,0
-1.3001673450164095,0.7830172804733951,0
-0.6155245247097337,-0.48559575781362246,0
-1.0634279277066445,0.7317710306775761,0
-0.09558648487922236,-0.31943077162957995,0
-1.6446645629050178,0.3729237811627079,0
-0.9492494479041984,0.8011718620754148,0
-0.07593300403506463,-0.3079974477388731,0
-0.46427017536381104,-0.5676582111305869,0
-0.4409476806221463,1.1310236020048827,0
0.24026209488963418,-0.12068605872947986,0
0.7945560343661029,-0.1593929831799077,0
-1.3287550147281073,-0.261644266690163,0
-0.8787905774132216,-0.38729998974544916,0
-0.16175833652482033,1.3299405558144652,0
-0.8413540121311858,-0.6954547187653445,0
-1.696898071097712,0.3203941878329645,0
-0.6264543562460946,1.0148971982354096,0
0.2019297586431747,-0.1359706667709984,0
-1.1455422014274539,0.682945112585473,0
-0.633265932258449,1.0048719892671127,0
0.5910191756007553,-0.26973599113640995,0
-0.22649836899161482,1.2670665203405527,0
-1.416050746447603,0.5280941474096702,0
2.0283941803616883,-0.20157053789091886,0
-0.7492974439711308,0.9431708134197051,0
-1.1230769454292004,0.6857279984426651,0
0.14373484381898147,1.0150148732579691,0
0.9194213899354371,-0.06350396984856584,0
-0.40285689364518545,2.539643314031405,1
0.6633020088891648,0.1597688060646283,0
0.07198888626265738,-0.22666188622602215,0
0.01295322477839359,1.4159061109470163,0
-1.7381294732532573,0.31255846138361426,0
-0.40948289025913837,2.363912556268647,0
0.006420318411065974,1.4146365702426218,0
0.16000536933324516,-0.16142980091251258,0
-0.4467112338801761,1.1275861669225367,0
-0.782840108248566,-0.7583477654788289,0
-1.0133653908258073,-0.889406404812772,0
-1.9828108890847345,0.5011834407619886,0
-0.14204898429597476,0.4828655275189338,0
-0.9330661720152585,0.8351997680898563,0
-1.3194276297450034,-0.24563029737239972,0
0.005675951403425396,1.4137005218798278,0
0.614247896387281,1.3115985758258344,0
-1.6875350339810526,0.32779178209484755,0
-1.3491384028940712,0.5709477842526902,0
-1.9512759760311482,0.26128682336475256,0
0.11482409224740127,-0.20435454201405573,0
0.3434956323990539,-0.038908295183758955,0
-3.2533131271727,0.3414621929086042,1
-0.6209737176252423,1.3778768967333985,0
2.552894762992587,0.4850033074265931,1
-1.2157777456472298,0.8084565321050124,0
-0.2527623541227808,1.2513354881108465,0
-1.6519952088017746,0.38457171149975217,0
1.7588394031551087,-1.223963288599674,0
-0.48051126903061675,0.2641938772849622,0
-0.9575839118991557,-0.8827358495196566,0
0.40271180802222334,-0.004660765437496623,0
0.545202776160379,0.07794966362314375,0
0.772374661409732,0.2170277952138403,0
-0.1522826983355189,-0.36831448472359923,0
-3.5642711160305214,-0.8621031776435416,1
-0.37109548837448053,0.3325034652797911,0
-0.4226825075221993,1.1460227826667886,0
-0.15753175672076578,1.2996004337343734,0
0.39272696252152856,-0.0069132517843656545,0
-1.5417449060304453,0.4263203837524214,0
0.5457367550461887,0.06849516766265727,0
-2.282366211129587,-0.9898259161126091,1
0.2816215726196348,0.7449846036322411,0
-0.5738308063301689,2.4921461957990974,1
0.5802951263008634,0.09082114797462519,0
0.3272887663192249,-0.06980225229768218,0
-0.4728135676078277,-0.5751753472835103,0
0.23124815886534866,-0.11947026938466578,0
-0.9929158571262399,-0.05338728513555371,1
-0.37984162153928713,0.3211780665382847,0
-0.8697847857921285,0.011184174961966034,0
-1.3278743281045433,-0.7146192215194178,1
-0.8209019462777777,-0.8030213536223524,0
-0.4124408739353092,2.515820877069522,0
-0.17899703346148063,-0.37430406643589503,0
1.0081794686089969,-0.8592350856561696,0
-1.2765201572971838,0.6917185849984505,0
-0.7949314373818035,0.8956982827782435,0
0.7541576964873964,-0.1900124736898783,0
-0.08370386594757283,-0.31667654582566257,0
-0.2861280865581567,0.378016494260949,0
0.4204045045887581,1.1907286561759562,0
-1.374439437483783,0.5368401880064668,0
-1.3521582719738063,-0.2987532834818885,0
-1.6297170240191388,0.37577934833363275,0
-1.623109811847664,0.3941210149229513,0
-0.3656057713156266,1.5347469009640862,0
-0.12247652919004832,-0.34074145159916014,0
-0.6682337373882181,2.1879422605590744,0
1.401910149373192,1.8187623191794458,1
-1.367388599510377,0.528469979055462,0
-1.0405660515532087,-0.8817912389176294,0
-0.035914245815537406,1.3846361280001565,0
-0.9274148320446998,0.8043454815939753,0
-1.0483936976008636,0.7509693755439147,0
-0.9521524549094114,-0.8773997254607695,0
-1.4568309654250238,0.5752869500670557,0
-0.5609147029544307,-0.6437108881984067,0
-0.9121507792539242,0.071875828501319,0
-0.9872808998086425,-0.0703602699268543,0
-0.11870746471738898,-0.3500686804367693,0
-0.4312017199007719,-0.5633214750825878,0
-0.18958908338833624,-0.39590357451838176,0
-0.17945055709937627,2.5050101625197945,0
0.6481805280223262,1.3366011463663305,0
-0.4202193919710203,0.3030225011801782,0
-3.848685237796169,0.07926137702278561,1
-0.5863131045975958,2.224826311101421,0
0.36661365975286314,-0.050314835223796504,0
-1.1630421149581083,0.6537120333677626,0
0.649872376619898,1.3537369058126931,0
1.118809346332078,-0.6539798698940347,1
0.3891047510972939,1.1656999919251085,0
2.021569977062038,0.6272374548251682,1
-0.5633079031131624,-0.6369161701037254,0
0.154937409898255,-0.07449160238913534,0
0.2955882044959842,-0.08800685878915886,0
-0.37534649073154064,-0.09447386858335748,1
-0.6308766336108717,-0.6562895007650484,0
0.5275515988277446,2.933652532724507,1
-1.4051551316831825,0.5025474666412194,0
-0.7619196093512529,0.06652251432311272,0
-0.002903203211504662,-0.28215683499176125,0
-0.31681542762920006,1.1908810183873464,0
-0.5057844704599308,0.24468340779820952,0
0.295090954896255,2.793128796208615,1
0.49829673719920725,0.0378082833037565,0
-0.10515550597952675,-0.32433224308026926,0
-0.10900020251632465,-0.1158923395946214,0
-1.4794621953590728,0.45555085466118733,0
0.5204755586807468,0.058248164876186094,0
-0.27042665703571706,-0.24531937764361733,0
-1.2822959464900026,0.5811614273181763,0
-0.5454844568330576,-0.6272241333310206,0
-2.961781617167606,0.8304651459879763,1
-0.7647435734262338,0.9037093413124587,0
0.6129084182460428,0.15891455234951946,0
-1.086572283074334,0.9764789540015232,0
-0.16030525112286417,-0.3860193538898994,0
0.16802598910817657,-0.17924971954642588,0
-1.5079979418741338,0.43277139142427795,0
